-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831,-20.831
8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435,8.4435
66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833,66.833
64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879,64.879
-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204,-40.204
4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279,4.8279
-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128,-33.128
-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852,-64.852
-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005,-93.005
-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82,-12.82
-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002,-2.002
25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076,25.076
-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857,-91.857
99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124,99.124
-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254,-4.9254
7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462,7.1462
-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215,-31.215
-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266,-63.266
-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031,-32.031
54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422,54.422
33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525,33.525
-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569,-27.569
90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46
9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244,9.4244
34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838,34.838
-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475,-5.2475
-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522,-13.522
11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001,11.001
8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044,8.4044
-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24,-126.24
-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893,-55.893
38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984,38.984
69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621,69.621
-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01,-26.01
54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6
-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584,-27.584
26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258,26.258
-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406,-35.406
-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675,-8.675
104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63,104.63
47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244,47.244
73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332,73.332
-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716,-17.716
-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463,-8.1463
-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303,-32.303
8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915,8.1915
75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754,75.754
41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507,41.507
-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947,-19.947
-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622,-12.622
20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099,20.099
-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164,-41.164
-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882,-62.882
-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989,-72.989
-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853,-20.853
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309,-32.309
-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678,-12.678
68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374,68.374
-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751,-1.4751
-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415,-37.415
-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48,-120.48
-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967,-67.967
68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905,68.905
41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949,41.949
99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26
96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72,96.72
18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185,18.185
-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72,-23.72
-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809,-3.809
52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872,52.872
-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257,-3.3257
6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104,6.0104
-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811,-70.811
-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319,-60.319
-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16,-134.16
15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355,15.355
-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413,-9.8413
-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348,-37.348
-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982
1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924,1.0924
56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819,56.819
1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208,1.2208
-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522,-60.522
-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385,-57.385
-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1,-147.1
-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711,-69.711
-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111,-10.111
80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555,80.555
-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75,-121.75
-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307,-10.307
-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02,-137.02
-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712,-2.6712
-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479,-41.479
-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767,-0.057767
-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154,-25.154
-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948,-14.948
30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477,30.477
